2.293093799999999828e+04 1.055306000000000077e+00 1.052952647694312738e+00
2.293106199999999808e+04 1.043649000000000049e+00 1.050071836715301909e+00
2.293118600000000151e+04 1.058286999999999978e+00 1.047036653028536435e+00
2.293131100000000151e+04 1.057333000000000078e+00 1.044161392064100635e+00
2.293143499999999767e+04 1.046132999999999980e+00 1.041599671372424263e+00
2.293155899999999747e+04 1.052054999999999962e+00 1.039061852043019929e+00
2.293168300000000090e+04 1.048632000000000009e+00 1.036047659490179962e+00
2.293180800000000090e+04 1.045963999999999894e+00 1.032635988179980258e+00
2.293193200000000070e+04 1.026043999999999956e+00 1.029426804979175269e+00
2.293205599999999686e+04 1.023522000000000043e+00 1.026671178213093727e+00
2.293218000000000029e+04 1.024815999999999949e+00 1.024435322060154308e+00
2.293230400000000009e+04 1.028086999999999973e+00 1.022709173796388482e+00
2.293242900000000009e+04 1.018243000000000009e+00 1.021409949195549283e+00
2.293255300000000352e+04 1.015454000000000079e+00 1.020501058491132040e+00
2.293267699999999968e+04 1.002660000000000107e+00 1.019872849940715032e+00
2.293280099999999948e+04 1.003868999999999900e+00 1.019443974872924041e+00
2.293292500000000291e+04 1.016682000000000086e+00 1.019285316100903449e+00
2.293305000000000291e+04 1.020899000000000001e+00 1.019556883972618122e+00
2.293317399999999907e+04 1.008763999999999994e+00 1.020373759959115167e+00
2.293329799999999886e+04 1.025840000000000085e+00 1.021768137734865078e+00
2.293342200000000230e+04 1.025225999999999971e+00 1.023676909630736542e+00
2.293354599999999846e+04 1.040008999999999961e+00 1.025995181073520612e+00
2.293366999999999825e+04 1.022588999999999970e+00 1.028618232020283463e+00
2.293379499999999825e+04 1.048454999999999915e+00 1.031455880026907357e+00
2.293391900000000169e+04 1.045112999999999959e+00 1.034398968946159236e+00
2.293404300000000148e+04 1.058945000000000025e+00 1.037465773560875659e+00
2.293416699999999764e+04 1.030138999999999916e+00 1.040595941175837869e+00
2.293429100000000108e+04 1.044413999999999954e+00 1.043654878108015494e+00
2.293441500000000087e+04 1.059042999999999957e+00 1.046495379676948057e+00
2.293454000000000087e+04 1.051989999999999981e+00 1.048971788952350881e+00
2.293466399999999703e+04 1.033026999999999918e+00 1.050839502604904663e+00
2.293478800000000047e+04 1.039860999999999924e+00 1.051867598747242338e+00
2.293491200000000026e+04 1.034575000000000022e+00 1.051429296160026450e+00
2.293503600000000370e+04 1.056289999999999951e+00 1.048503890465827038e+00
2.293515999999999985e+04 1.057668999999999970e+00 1.042661583226244026e+00
2.293528399999999965e+04 1.042151999999999967e+00 1.034266291436301222e+00
2.293540899999999965e+04 1.030165999999999915e+00 1.023408290363261974e+00
2.293553300000000309e+04 1.022907000000000011e+00 1.010250378710926489e+00
2.293565699999999924e+04 1.015516000000000085e+00 9.950576029101895204e-01
2.293578099999999904e+04 1.004351999999999911e+00 9.786204365094972601e-01
2.293590500000000247e+04 9.700919999999999543e-01 9.610257788476166407e-01
2.293602900000000227e+04 9.496489999999999654e-01 9.420892912486155124e-01
2.293615299999999843e+04 9.316710000000000269e-01 9.220402693912870262e-01
2.293627700000000186e+04 9.144609999999999683e-01 9.011390626286801542e-01
2.293640200000000186e+04 8.962639999999999496e-01 8.793078715335588269e-01
2.293652600000000166e+04 8.651459999999999706e-01 8.571021390917398231e-01
2.293664999999999782e+04 8.435380000000000100e-01 8.351002967118480447e-01
2.293677400000000125e+04 8.138859999999999983e-01 8.140633137992130397e-01
2.293689800000000105e+04 7.993090000000000472e-01 7.942388399250907005e-01
2.293702199999999721e+04 7.849960000000000271e-01 7.754271070267798605e-01
2.293714600000000064e+04 7.702759999999999607e-01 7.574198420711351076e-01
2.293727000000000044e+04 7.459339999999999860e-01 7.403216440997061332e-01
2.293739400000000387e+04 7.454499999999999460e-01 7.243241852689783489e-01
2.293751800000000003e+04 7.318120000000000180e-01 7.094432436687708732e-01
2.293764199999999983e+04 7.149130000000000207e-01 6.954536349810878093e-01
2.293776699999999983e+04 7.096719999999999695e-01 6.820051778481508453e-01
2.293789099999999962e+04 6.911620000000000541e-01 6.695544580069395790e-01
2.293801499999999942e+04 6.855550000000000255e-01 6.586429442694448078e-01
2.293813899999999921e+04 6.740319999999999645e-01 6.496630957953054564e-01
2.293826300000000265e+04 6.697710000000000052e-01 6.427590003779857231e-01
2.293838699999999881e+04 6.434879999999999489e-01 6.382831594718109125e-01
2.293851099999999860e+04 6.622430000000000261e-01 6.365009068890389310e-01
2.293863500000000204e+04 6.642099999999999671e-01 6.374250790986607518e-01
2.293875900000000183e+04 6.561080000000000245e-01 6.409181890727770892e-01
2.293888299999999799e+04 6.571409999999999751e-01 6.464724357748454775e-01
2.293900700000000143e+04 6.700709999999999722e-01 6.534249447005610056e-01
2.293913100000000122e+04 6.584849999999999870e-01 6.612530673601682008e-01
2.293925499999999738e+04 6.848969999999999780e-01 6.692345627530400520e-01
2.293937900000000081e+04 6.842730000000000201e-01 6.763539208062784303e-01
2.293950300000000061e+04 6.987600000000000477e-01 6.819254173808747543e-01
2.293962699999999677e+04 6.902730000000000254e-01 6.867277050715961950e-01
2.293975100000000020e+04 7.123279999999999612e-01 6.917066902480413226e-01
2.293987500000000000e+04 7.113899999999999668e-01 6.969245885095173287e-01
2.293999900000000343e+04 6.934879999999999933e-01 7.022025983055932841e-01
2.294012299999999959e+04 7.002230000000000398e-01 7.077401187754942535e-01
2.294024699999999939e+04 7.275949999999999918e-01 7.136445616281721360e-01
2.294037199999999939e+04 7.172260000000000302e-01 7.197522118177323014e-01
2.294049600000000282e+04 7.083770000000000344e-01 7.260244269513854709e-01
2.294061999999999898e+04 7.117689999999999850e-01 7.325930476114494994e-01
2.294074399999999878e+04 7.351189999999999669e-01 7.391705718094372379e-01
2.294086800000000221e+04 7.356019999999999781e-01 7.452435839434697895e-01
2.294099199999999837e+04 7.576969999999999539e-01 7.508447517704904817e-01
2.294111599999999817e+04 7.526939999999999742e-01 7.565347178234917980e-01
2.294124000000000160e+04 7.514290000000000136e-01 7.625425233067942843e-01
2.294136400000000140e+04 7.588230000000000253e-01 7.682523198398448772e-01
2.294148799999999756e+04 7.845100000000000406e-01 7.726891712950239022e-01
2.294161200000000099e+04 7.749570000000000070e-01 7.756153167980331942e-01
2.294173499999999694e+04 7.887030000000000429e-01 7.777331797239298572e-01
2.294185900000000038e+04 7.810780000000000500e-01 7.797568486294271795e-01
2.294198300000000017e+04 7.766220000000000345e-01 7.817975579963964972e-01
2.294210699999999997e+04 7.812590000000000368e-01 7.835596323452561629e-01
2.294223099999999977e+04 7.665410000000000279e-01 7.848895287970248935e-01
2.294235499999999956e+04 7.806859999999999911e-01 7.863265361518435581e-01
2.294247899999999936e+04 7.879279999999999617e-01 7.884524410067371702e-01
2.294260299999999916e+04 7.934930000000000039e-01 7.913605905796979867e-01
2.294272699999999895e+04 7.802249999999999464e-01 7.952357545576748121e-01
2.294285100000000239e+04 7.895900000000000141e-01 8.003722923248651755e-01
2.294297499999999854e+04 8.036470000000000002e-01 8.068957028685670441e-01
2.294309899999999834e+04 8.013059999999999627e-01 8.146261483274402915e-01
2.294322300000000178e+04 8.403350000000000541e-01 8.230477824510695761e-01
2.294334699999999793e+04 8.157889999999999864e-01 8.314897531333050873e-01
2.294347100000000137e+04 8.298170000000000268e-01 8.395903900967441880e-01
2.294359500000000116e+04 8.393450000000000077e-01 8.468670854644060331e-01
2.294371899999999732e+04 8.311279999999999779e-01 8.525420574628167492e-01
2.294384300000000076e+04 8.379389999999999894e-01 8.555062203880726690e-01
2.294396700000000055e+04 8.441450000000000342e-01 8.553643910643725645e-01
2.294409100000000035e+04 8.368130000000000290e-01 8.528602208541841145e-01
2.294421500000000015e+04 8.560900000000000176e-01 8.491656570672044824e-01
2.294433899999999994e+04 8.335789999999999589e-01 8.451158956727425897e-01
2.294446199999999953e+04 8.209109999999999463e-01 8.411023608068886048e-01
2.294458599999999933e+04 8.249520000000000186e-01 8.372789369160270612e-01
2.294471000000000276e+04 8.306839999999999780e-01 8.339993180205556023e-01
2.294483399999999892e+04 8.275460000000000038e-01 8.316146168135046812e-01
2.294495799999999872e+04 8.303409999999999958e-01 8.303311459704258990e-01
2.294508200000000215e+04 8.386550000000000393e-01 8.301440394896673070e-01
2.294520599999999831e+04 8.388240000000000141e-01 8.308394429002139425e-01
2.294532999999999811e+04 8.394700000000000495e-01 8.321028339627756232e-01
2.294545400000000154e+04 8.177860000000000129e-01 8.337741313064533921e-01
2.294557800000000134e+04 8.338349999999999929e-01 8.357529071106820640e-01
2.294570100000000093e+04 8.428769999999999873e-01 8.375670639851825472e-01
2.294582500000000073e+04 8.313589999999999591e-01 8.381019266531433143e-01
2.294594900000000052e+04 8.278400000000000203e-01 8.360059418645581220e-01
2.294607300000000032e+04 8.198020000000000307e-01 8.312884235968813762e-01
2.294619700000000012e+04 8.174139999999999739e-01 8.255257977641616840e-01
2.294632099999999991e+04 8.026649999999999618e-01 8.200328413406698935e-01
2.294644499999999971e+04 8.060279999999999667e-01 8.153525543377672102e-01
2.294656899999999951e+04 8.127339999999999565e-01 8.114420909830566409e-01
2.294669299999999930e+04 7.958110000000000461e-01 8.078055267492999514e-01
2.294681600000000253e+04 7.972160000000000357e-01 8.035483741432104532e-01
2.294693999999999869e+04 7.887410000000000254e-01 7.981963018401212473e-01
2.294706399999999849e+04 7.662639999999999452e-01 7.924286385993528636e-01
2.294718800000000192e+04 7.621930000000000094e-01 7.871676152044644326e-01
2.294731200000000172e+04 7.701259999999999772e-01 7.828926670513500774e-01
2.294743599999999788e+04 7.716180000000000261e-01 7.798587932703601178e-01
2.294756000000000131e+04 7.673079999999999901e-01 7.781243612355175365e-01
2.294768299999999726e+04 7.759009999999999518e-01 7.775469016561512570e-01
2.294780700000000070e+04 7.588000000000000300e-01 7.779966462167320351e-01
2.294793100000000049e+04 7.651149999999999896e-01 7.795322761597046624e-01
2.294805499999999665e+04 7.788159999999999528e-01 7.821304218158654509e-01
2.294817900000000009e+04 7.877729999999999455e-01 7.853634126793010983e-01
2.294830299999999988e+04 7.694320000000000048e-01 7.884363461506328496e-01
2.294842599999999948e+04 7.855010000000000048e-01 7.907352731367959242e-01
2.294854999999999927e+04 7.905250000000000332e-01 7.922806368063547433e-01
2.294867399999999907e+04 7.944970000000000088e-01 7.933576892522857804e-01
2.294879799999999886e+04 7.830869999999999775e-01 7.943354558071354932e-01
2.294892200000000230e+04 7.950939999999999674e-01 7.955962020490471298e-01
2.294904499999999825e+04 8.106470000000000065e-01 7.971958659496108934e-01
2.294916900000000169e+04 8.240739999999999732e-01 7.988916608313497703e-01
2.294929300000000148e+04 8.326759999999999717e-01 8.005203096762597559e-01
2.294941699999999764e+04 8.023730000000000029e-01 8.025884362092480240e-01
2.294954100000000108e+04 8.166679999999999495e-01 8.057059632275642702e-01
2.294966500000000087e+04 8.282289999999999930e-01 8.099561297501431945e-01
2.294978800000000047e+04 8.236769999999999925e-01 8.149599922871747504e-01
2.294991200000000026e+04 8.259900000000000020e-01 8.201660162121308106e-01
2.295003599999999642e+04 8.130629999999999802e-01 8.245009820907379661e-01
2.295015999999999985e+04 8.141990000000000061e-01 8.270152495124152292e-01
2.295028299999999945e+04 8.182350000000000456e-01 8.270578030698727545e-01
2.295040699999999924e+04 8.273679999999999923e-01 8.247108631226081066e-01
2.295053099999999904e+04 8.187050000000000161e-01 8.210773979075934870e-01
2.295065500000000247e+04 8.315989999999999771e-01 8.172851281417318203e-01
2.295077899999999863e+04 8.198830000000000284e-01 8.140076615674816107e-01
2.295090200000000186e+04 8.174369999999999692e-01 8.113956118205732926e-01
2.295102599999999802e+04 8.136740000000000084e-01 8.089977570322079981e-01
2.295115000000000146e+04 8.018129999999999979e-01 8.054393270417391504e-01
2.295127400000000125e+04 7.943449999999999678e-01 7.991989349665715725e-01
2.295139700000000084e+04 7.712649999999999784e-01 7.904179289831025912e-01
2.295152100000000064e+04 7.610059999999999603e-01 7.804103003795650473e-01
2.295164499999999680e+04 7.526340000000000252e-01 7.706150992219725770e-01
2.295176900000000023e+04 7.603170000000000206e-01 7.617503569809068731e-01
2.295189199999999983e+04 7.485939999999999817e-01 7.542016950648808837e-01
2.295201599999999962e+04 7.363560000000000105e-01 7.479751661855360556e-01
2.295213999999999942e+04 7.355310000000000459e-01 7.432361294849342270e-01
2.295226400000000285e+04 7.273969999999999603e-01 7.402011912801876869e-01
2.295238700000000244e+04 7.343480000000000008e-01 7.390838355254203407e-01
2.295251100000000224e+04 7.437460000000000182e-01 7.399326748309636992e-01
2.295263499999999840e+04 7.530999999999999917e-01 7.427756545656413190e-01
2.295275900000000183e+04 7.480170000000000430e-01 7.475894519175469988e-01
2.295288199999999779e+04 7.559010000000000451e-01 7.541478104820781292e-01
2.295300600000000122e+04 7.574499999999999567e-01 7.621155146361401345e-01
2.295313000000000102e+04 7.627140000000000031e-01 7.709898863279363024e-01
2.295325300000000061e+04 7.801609999999999934e-01 7.806507162357635421e-01
2.295337700000000041e+04 7.939340000000000286e-01 7.912329706701443088e-01
2.295350099999999657e+04 7.933480000000000532e-01 8.019198389734240040e-01
2.295362500000000000e+04 8.097800000000000553e-01 8.114424233845339840e-01
2.295374799999999959e+04 8.120650000000000368e-01 8.188365068933478597e-01
2.295387199999999939e+04 8.135010000000000296e-01 8.240272068487655144e-01
2.295399599999999919e+04 8.313080000000000469e-01 8.273474334735773095e-01
2.295411899999999878e+04 8.239130000000000065e-01 8.296177907706495658e-01
2.295424300000000221e+04 8.306419999999999915e-01 8.314827832903235461e-01
2.295436700000000201e+04 8.208309999999999773e-01 8.328027082161356676e-01
2.295449000000000160e+04 8.247910000000000519e-01 8.329437629316380765e-01
2.295461400000000140e+04 8.153660000000000352e-01 8.314317583093964181e-01
2.295473799999999756e+04 8.135710000000000441e-01 8.285494602778996631e-01
2.295486100000000079e+04 8.107149999999999634e-01 8.252001922720193505e-01
2.295498500000000058e+04 8.134470000000000312e-01 8.220643501302827838e-01
2.295510900000000038e+04 8.076659999999999950e-01 8.194553134740506506e-01
2.295523199999999997e+04 7.995550000000000157e-01 8.172566473387062880e-01
2.295535599999999977e+04 7.985929999999999973e-01 8.147960759687360444e-01
2.295548000000000320e+04 7.862299999999999844e-01 8.110078541470407965e-01
2.295560299999999916e+04 7.643440000000000234e-01 8.052117304892452143e-01
2.295572700000000259e+04 7.684849999999999737e-01 7.977277764994534781e-01
2.295585099999999875e+04 7.644349999999999756e-01 7.897334741476381703e-01
2.295597400000000198e+04 7.586859999999999715e-01 7.821363785019009862e-01
2.295609799999999814e+04 7.443279999999999896e-01 7.752512271789311349e-01
2.295622199999999793e+04 7.482039999999999802e-01 7.694311934076418780e-01
2.295634499999999753e+04 7.400759999999999561e-01 7.649708237826349233e-01
2.295646900000000096e+04 7.403939999999999966e-01 7.617298976867996618e-01
2.295659300000000076e+04 7.319700000000000095e-01 7.597507088458225200e-01
2.295671600000000035e+04 7.546869999999999967e-01 7.594632551133920773e-01
2.295684000000000015e+04 7.638639999999999874e-01 7.610916957255640103e-01
2.295696400000000358e+04 7.677810000000000468e-01 7.645990520580900895e-01
2.295708699999999953e+04 7.549289999999999612e-01 7.697221207433885271e-01
